FBgn0260986	Intracellular organelle
FBgn0260986	Intracellular non-membrane-bounded organelle
FBgn0260986	Supramolecular complex
FBgn0260986	Supramolecular polymer
FBgn0260986	Supramolecular fiber
FBgn0260986	Polymeric cytoskeletal fiber
FBgn0260986	Cellular anatomical entity
FBgn0025381	cellular_component
FBgn0025381	Intracellular
FBgn0025381	Cytoplasm
FBgn0025381	Endosome
FBgn0025381	Early endosome
FBgn0025381	Late endosome
FBgn0025381	Endomembrane system
FBgn0025381	Cytoplasmic vesicle
FBgn0025381	Vesicle
FBgn0025381	Organelle
FBgn0025381	membrane-bounded organelle
FBgn0025381	Intracellular organelle
FBgn0025381	Intracellular vesicle
FBgn0025381	Cellular anatomical entity
FBgn0025394	Ubiquitin ligase complex
FBgn0025394	cellular_component
FBgn0025394	Intracellular
FBgn0025394	Cytoplasm
FBgn0025394	cullin-RING ubiquitin ligase complex
FBgn0025394	Cul3-RING ubiquitin ligase complex
FBgn0025394	protein-containing complex
FBgn0025394	Cellular anatomical entity
FBgn0025394	Catalytic complex
FBgn0025394	Transferase complex
FBgn0000482	Lytic vacuole
FBgn0000482	cellular_component
FBgn0000482	Intracellular
FBgn0000482	Cytoplasm
FBgn0000482	Lysosome
FBgn0000482	Endosome
FBgn0000482	Vacuole
FBgn0000482	Endomembrane system
FBgn0000482	Membrane
FBgn0000482	Cell junction
FBgn0000482	HOPS complex
FBgn0000482	Cytoplasmic vesicle
FBgn0000482	Vesicle
FBgn0000482	protein-containing complex
FBgn0000482	CORVET complex
FBgn0000482	Organelle
FBgn0000482	membrane-bounded organelle
FBgn0000482	Intracellular organelle
FBgn0000482	Intracellular membrane-bounded organelle
FBgn0000482	Synapse
FBgn0000482	Intracellular vesicle
FBgn0000482	GO:0098796
FBgn0000482	Vesicle tethering complex
FBgn0000482	Cellular anatomical entity
FBgn0024897	cellular_component
FBgn0024897	Cell junction
FBgn0024897	Synapse
FBgn0024897	Glutamatergic synapse
FBgn0024897	Cellular anatomical entity
FBgn0025390	cellular_component
FBgn0025390	Extracellular region
FBgn0025390	External encapsulating structure
FBgn0025390	Extracellular matrix
FBgn0025390	Egg chorion
FBgn0025390	Cell periphery
FBgn0025390	Cellular anatomical entity
FBgn0053513	cellular_component
FBgn0053513	Plasma membrane
FBgn0053513	Integral component of plasma membrane
FBgn0053513	Ionotropic glutamate receptor complex
FBgn0053513	Membrane
FBgn0053513	Integral component of membrane
FBgn0053513	Intrinsic component of membrane
FBgn0053513	Intrinsic component of plasma membrane
FBgn0053513	protein-containing complex
FBgn0053513	Ion channel complex
FBgn0053513	Receptor complex
FBgn0053513	Cell periphery
FBgn0053513	GO:0098796
FBgn0053513	Plasma membrane protein complex
FBgn0053513	Plasma membrane signaling receptor complex
FBgn0053513	Neurotransmitter receptor complex
FBgn0053513	Cellular anatomical entity
FBgn0053513	Transmembrane transporter complex
FBgn0053513	Transporter complex
FBgn0003517	cellular_component
FBgn0003517	Intracellular
FBgn0003517	Cytoplasm
FBgn0003517	Cytosol
FBgn0003517	Ribosome
FBgn0003517	Small ribosomal subunit
FBgn0003517	Cytosolic ribosome
FBgn0003517	Cytosolic small ribosomal subunit
FBgn0003517	protein-containing complex
FBgn0003517	Organelle
FBgn0003517	non-membrane-bounded organelle
FBgn0003517	Intracellular organelle
FBgn0003517	Intracellular non-membrane-bounded organelle
FBgn0003517	Ribosomal subunit
FBgn0003517	Cellular anatomical entity
FBgn0003517	Ribonucleoprotein complex
FBgn0025382	cellular_component
FBgn0025382	Intracellular
FBgn0025382	Cytoplasm
FBgn0025382	Synaptic vesicle
FBgn0025382	Endomembrane system
FBgn0025382	Cell junction
FBgn0025382	Transport vesicle
FBgn0025382	Secretory granule
FBgn0025382	Cytoplasmic vesicle
FBgn0025382	Vesicle
FBgn0025382	Melanosome
FBgn0025382	Organelle
FBgn0025382	membrane-bounded organelle
FBgn0025382	Intracellular organelle
FBgn0025382	Synapse
FBgn0025382	Pigment granule
FBgn0025382	Exocytic vesicle
FBgn0025382	Intracellular vesicle
FBgn0025382	Presynapse
FBgn0025382	Secretory vesicle
FBgn0025382	Cellular anatomical entity
FBgn0027791	cellular_component
FBgn0027791	Intracellular
FBgn0027791	Cytoplasm
FBgn0027791	Endoplasmic reticulum
FBgn0027791	Golgi apparatus
FBgn0027791	Endomembrane system
FBgn0027791	Organelle
FBgn0027791	membrane-bounded organelle
FBgn0027791	Intracellular organelle
FBgn0027791	Intracellular membrane-bounded organelle
FBgn0027791	Cellular anatomical entity
FBgn0266284	cellular_component
FBgn0266284	Intracellular
FBgn0266284	Nucleus
FBgn0266284	Nucleoplasm
FBgn0266284	Cytoplasm
FBgn0266284	Endoplasmic reticulum
FBgn0266284	Cytosol
FBgn0266284	Endomembrane system
FBgn0266284	Cajal body
FBgn0266284	Nuclear body
FBgn0266284	membrane-enclosed lumen
FBgn0266284	Nuclear lumen
FBgn0266284	Organelle
FBgn0266284	membrane-bounded organelle
FBgn0266284	Intracellular organelle
FBgn0266284	Intracellular membrane-bounded organelle
FBgn0266284	Organelle lumen
FBgn0266284	Intracellular organelle lumen
FBgn0266284	Cellular anatomical entity
FBgn0052806	cellular_component
FBgn0026873	cellular_component
FBgn0026873	Intracellular
FBgn0026873	Nucleus
FBgn0026873	Nucleoplasm
FBgn0026873	GO:0005667
FBgn0026873	Mediator complex
FBgn0026873	membrane-enclosed lumen
FBgn0026873	Nuclear lumen
FBgn0026873	protein-containing complex
FBgn0026873	Organelle
FBgn0026873	membrane-bounded organelle
FBgn0026873	Intracellular organelle
FBgn0026873	Intracellular membrane-bounded organelle
FBgn0026873	Organelle lumen
FBgn0026873	Intracellular organelle lumen
FBgn0026873	GO:0070847
FBgn0026873	GO:0090575
FBgn0026873	Cellular anatomical entity
FBgn0023513	Nuclear chromosome
FBgn0023513	cellular_component
FBgn0023513	Intracellular
FBgn0023513	Nucleus
FBgn0023513	Replication fork
FBgn0023513	Chromosome
FBgn0023513	membrane-enclosed lumen
FBgn0023513	Nuclear lumen
FBgn0023513	Organelle
FBgn0023513	membrane-bounded organelle
FBgn0023513	non-membrane-bounded organelle
FBgn0023513	Intracellular organelle
FBgn0023513	Intracellular membrane-bounded organelle
FBgn0023513	Intracellular non-membrane-bounded organelle
FBgn0023513	Organelle lumen
FBgn0023513	Nuclear replication fork
FBgn0023513	Intracellular organelle lumen
FBgn0023513	Cellular anatomical entity
FBgn0014411	cellular_component
FBgn0014411	Intracellular
FBgn0014411	Cytoplasm
FBgn0014411	Endosome
FBgn0014411	Endomembrane system
FBgn0014411	Membrane
FBgn0014411	Retromer complex
FBgn0014411	"retromer, cargo-selective complex"
FBgn0014411	Cytoplasmic vesicle
FBgn0014411	Vesicle
FBgn0014411	protein-containing complex
FBgn0014411	Organelle
FBgn0014411	membrane-bounded organelle
FBgn0014411	Intracellular organelle
FBgn0014411	Intracellular vesicle
FBgn0014411	GO:0098796
FBgn0014411	Cellular anatomical entity
FBgn0023514	cellular_component
FBgn0023514	Intracellular
FBgn0023514	Nucleus
FBgn0023514	Nucleoplasm
FBgn0023514	Nuclear pre-replicative complex
FBgn0023514	membrane-enclosed lumen
FBgn0023514	Nuclear lumen
FBgn0023514	protein-containing complex
FBgn0023514	protein-DNA complex
FBgn0023514	pre-replicative complex
FBgn0023514	Organelle
FBgn0023514	membrane-bounded organelle
FBgn0023514	Intracellular organelle
FBgn0023514	Intracellular membrane-bounded organelle
FBgn0023514	Organelle lumen
FBgn0023514	Intracellular organelle lumen
FBgn0023514	Rix1 complex
FBgn0023514	Cellular anatomical entity
FBgn0029594	cellular_component
FBgn0029594	Intracellular
FBgn0029594	Cytoplasm
FBgn0029594	Mitochondrion
FBgn0029594	Mitochondrial envelope
FBgn0029594	Membrane
FBgn0029594	Organelle membrane
FBgn0029594	Mitochondrial membrane
FBgn0029594	Organelle envelope
FBgn0029594	GO:0031975
FBgn0029594	Organelle
FBgn0029594	membrane-bounded organelle
FBgn0029594	Intracellular organelle
FBgn0029594	Intracellular membrane-bounded organelle
FBgn0029594	Cellular anatomical entity
FBgn0023509	Chromatin
FBgn0023509	cellular_component
FBgn0023509	Intracellular
FBgn0023509	Nucleus
FBgn0023509	Nucleoplasm
FBgn0023509	GO:0005667
FBgn0023509	Chromosome
FBgn0023509	Polytene chromosome
FBgn0023509	GO:0017053
FBgn0023509	Myb complex
FBgn0023509	membrane-enclosed lumen
FBgn0023509	Nuclear lumen
FBgn0023509	protein-containing complex
FBgn0023509	Organelle
FBgn0023509	membrane-bounded organelle
FBgn0023509	non-membrane-bounded organelle
FBgn0023509	Intracellular organelle
FBgn0023509	Intracellular membrane-bounded organelle
FBgn0023509	Intracellular non-membrane-bounded organelle
FBgn0023509	Organelle lumen
FBgn0023509	Intracellular organelle lumen
FBgn0023509	Cellular anatomical entity
FBgn0023508	cellular_component
FBgn0023508	Intracellular
FBgn0023508	Cytoplasm
FBgn0023508	Endosome
FBgn0023508	Early endosome
FBgn0023508	Late endosome
FBgn0023508	Endomembrane system
FBgn0023508	Membrane
FBgn0023508	Cytoplasmic vesicle
FBgn0023508	Vesicle
FBgn0023508	Organelle
FBgn0023508	membrane-bounded organelle
FBgn0023508	Intracellular organelle
FBgn0023508	Recycling endosome
FBgn0023508	Intracellular vesicle
FBgn0023508	Cellular anatomical entity
FBgn0023522	cellular_component
FBgn0023522	Intracellular
FBgn0023522	Nucleus
FBgn0023522	Cytoplasm
FBgn0023522	Cytosol
FBgn0023522	Organelle
FBgn0023522	membrane-bounded organelle
FBgn0023522	Intracellular organelle
FBgn0023522	Intracellular membrane-bounded organelle
FBgn0023522	Cellular anatomical entity
FBgn0023521	cellular_component
FBgn0023521	Intracellular
FBgn0023521	protein-containing complex
FBgn0023521	Elongator holoenzyme complex
FBgn0025632	cellular_component
FBgn0025632	Membrane
FBgn0025632	Integral component of membrane
FBgn0025632	Intrinsic component of membrane
FBgn0025632	Cellular anatomical entity
FBgn0025630	cellular_component
FBgn0025630	Intracellular
FBgn0025630	Nucleus
FBgn0025630	Organelle
FBgn0025630	membrane-bounded organelle
FBgn0025630	Intracellular organelle
FBgn0025630	Intracellular membrane-bounded organelle
FBgn0025630	Cellular anatomical entity
FBgn0025629	cellular_component
FBgn0025629	Intracellular
FBgn0025629	Nucleus
FBgn0025629	protein-containing complex
FBgn0025629	Methyltransferase complex
FBgn0025629	Organelle
FBgn0025629	membrane-bounded organelle
FBgn0025629	Intracellular organelle
FBgn0025629	Intracellular membrane-bounded organelle
FBgn0025629	tRNA methyltransferase complex
FBgn0025629	Cellular anatomical entity
FBgn0025629	Catalytic complex
FBgn0025629	Transferase complex
FBgn0029596	cellular_component
FBgn0025625	cellular_component
FBgn0025625	Intracellular
FBgn0025625	Nucleus
FBgn0025625	Cytoplasm
FBgn0025625	Organelle
FBgn0025625	membrane-bounded organelle
FBgn0025625	Intracellular organelle
FBgn0025625	Intracellular membrane-bounded organelle
FBgn0025625	Cellular anatomical entity
FBgn0000667	cellular_component
FBgn0000667	Intracellular
FBgn0000667	Cytoplasm
FBgn0000667	Focal adhesion
FBgn0000667	Myofibril
FBgn0000667	Sarcomere
FBgn0000667	Z disc
FBgn0000667	Cell junction
FBgn0000667	cell-substrate junction
FBgn0000667	I band
FBgn0000667	Organelle
FBgn0000667	non-membrane-bounded organelle
FBgn0000667	Intracellular organelle
FBgn0000667	Intracellular non-membrane-bounded organelle
FBgn0000667	Contractile fiber
FBgn0000667	Anchoring junction
FBgn0000667	Supramolecular complex
FBgn0000667	Supramolecular polymer
FBgn0000667	Supramolecular fiber
FBgn0000667	Cellular anatomical entity
FBgn0023545	cellular_component
FBgn0023545	Intracellular
FBgn0023545	Cytoplasm
FBgn0023545	Endoplasmic reticulum
FBgn0023545	Endoplasmic reticulum membrane
FBgn0023545	Caspase complex
FBgn0023545	Endomembrane system
FBgn0023545	Membrane
FBgn0023545	Integral component of membrane
FBgn0023545	Integral component of endoplasmic reticulum membrane
FBgn0023545	Organelle membrane
FBgn0023545	Intrinsic component of membrane
FBgn0023545	Intrinsic component of endoplasmic reticulum membrane
FBgn0023545	Intrinsic component of organelle membrane
FBgn0023545	Integral component of organelle membrane
FBgn0023545	protein-containing complex
FBgn0023545	Nuclear outer membrane-endoplasmic reticulum membrane network
FBgn0023545	GPI-anchor transamidase complex
FBgn0023545	Organelle
FBgn0023545	membrane-bounded organelle
FBgn0023545	Intracellular organelle
FBgn0023545	Intracellular membrane-bounded organelle
FBgn0023545	GO:0098796
FBgn0023545	Cellular anatomical entity
FBgn0023545	Catalytic complex
FBgn0023545	Peptidase complex
FBgn0023545	Endopeptidase complex
FBgn0023518	cellular_component
FBgn0023518	Intracellular
FBgn0023518	Nucleus
FBgn0023518	Nucleoplasm
FBgn0023518	Chromosome
FBgn0023518	Polytene chromosome
FBgn0023518	Polytene chromosome puff
FBgn0023518	membrane-enclosed lumen
FBgn0023518	Nuclear lumen
FBgn0023518	protein-containing complex
FBgn0023518	Methyltransferase complex
FBgn0023518	Histone methyltransferase complex
FBgn0023518	Organelle
FBgn0023518	membrane-bounded organelle
FBgn0023518	non-membrane-bounded organelle
FBgn0023518	Intracellular organelle
FBgn0023518	Intracellular membrane-bounded organelle
FBgn0023518	Intracellular non-membrane-bounded organelle
FBgn0023518	Organelle lumen
FBgn0023518	MLL3/4 complex
FBgn0023518	Intracellular organelle lumen
FBgn0023518	Chromosomal region
FBgn0023518	Cellular anatomical entity
FBgn0023518	Catalytic complex
FBgn0023518	Transferase complex
FBgn0026089	Organellar ribosome
FBgn0026089	cellular_component
FBgn0026089	Intracellular
FBgn0026089	Cytoplasm
FBgn0026089	Mitochondrion
FBgn0026089	Mitochondrial matrix
FBgn0026089	Mitochondrial ribosome
FBgn0026089	Ribosome
FBgn0026089	membrane-enclosed lumen
FBgn0026089	Organelle
FBgn0026089	membrane-bounded organelle
FBgn0026089	non-membrane-bounded organelle
FBgn0026089	Intracellular organelle
FBgn0026089	Intracellular membrane-bounded organelle
FBgn0026089	Intracellular non-membrane-bounded organelle
FBgn0026089	Organelle lumen
FBgn0026089	Intracellular organelle lumen
FBgn0026089	Cellular anatomical entity
FBgn0023517	cellular_component
FBgn0023517	Intracellular
FBgn0023517	Cytoplasm
FBgn0023517	Mitochondrion
FBgn0023517	Membrane
FBgn0023517	Integral component of membrane
FBgn0023517	Intrinsic component of membrane
FBgn0023517	Organelle
FBgn0023517	membrane-bounded organelle
FBgn0023517	Intracellular organelle
FBgn0023517	Intracellular membrane-bounded organelle
FBgn0023517	Cellular anatomical entity
FBgn0023516	cellular_component
FBgn0023516	Intracellular
FBgn0023516	Cytoplasm
FBgn0023516	Peroxisome
FBgn0023516	Peroxisomal membrane
FBgn0023516	Cytosol
FBgn0023516	Membrane
FBgn0023516	Organelle membrane
FBgn0023516	Microbody membrane
FBgn0023516	Microbody
FBgn0023516	Organelle
FBgn0023516	membrane-bounded organelle
FBgn0023516	Intracellular organelle
FBgn0023516	Intracellular membrane-bounded organelle
FBgn0023516	Bounding membrane of organelle
FBgn0023516	Whole membrane
FBgn0023516	Cellular anatomical entity
FBgn0023515	cellular_component
FBgn0023515	Intracellular
FBgn0023515	Nucleus
FBgn0023515	Organelle
FBgn0023515	membrane-bounded organelle
FBgn0023515	Intracellular organelle
FBgn0023515	Intracellular membrane-bounded organelle
FBgn0023515	Cellular anatomical entity
FBgn0028969	cellular_component
FBgn0028969	Intracellular
FBgn0028969	Cytoplasm
FBgn0028969	Golgi apparatus
FBgn0028969	Golgi-associated vesicle
FBgn0028969	Cytosol
FBgn0028969	Endomembrane system
FBgn0028969	Vesicle membrane
FBgn0028969	Membrane
FBgn0028969	Membrane coat
FBgn0028969	Vesicle coat
FBgn0028969	COPI vesicle coat
FBgn0028969	Coated vesicle
FBgn0028969	COPI-coated vesicle
FBgn0028969	Cytoplasmic vesicle membrane
FBgn0028969	Golgi-associated vesicle membrane
FBgn0028969	Coated vesicle membrane
FBgn0028969	COPI-coated vesicle membrane
FBgn0028969	Organelle membrane
FBgn0028969	Cytoplasmic vesicle
FBgn0028969	Vesicle
FBgn0028969	protein-containing complex
FBgn0028969	Organelle
FBgn0028969	membrane-bounded organelle
FBgn0028969	Intracellular organelle
FBgn0028969	Intracellular membrane-bounded organelle
FBgn0028969	Coated membrane
FBgn0028969	Intracellular vesicle
FBgn0028969	Bounding membrane of organelle
FBgn0028969	GO:0098796
FBgn0028969	Whole membrane
FBgn0028969	Cellular anatomical entity
FBgn0025624	Lytic vacuole
FBgn0025624	cellular_component
FBgn0025624	Intracellular
FBgn0025624	Cytoplasm
FBgn0025624	Lysosome
FBgn0025624	Vacuole
FBgn0025624	Organelle
FBgn0025624	membrane-bounded organelle
FBgn0025624	Intracellular organelle
FBgn0025624	Intracellular membrane-bounded organelle
FBgn0025624	Cellular anatomical entity
FBgn0000382	cellular_component
FBgn0000382	Intracellular
FBgn0000382	Cytoplasm
FBgn0000382	Cellular anatomical entity
FBgn0023507	cellular_component
FBgn0023507	Intracellular
FBgn0023507	Cytoplasm
FBgn0023507	Mitochondrion
FBgn0023507	Organelle
FBgn0023507	membrane-bounded organelle
FBgn0023507	Intracellular organelle
FBgn0023507	Intracellular membrane-bounded organelle
FBgn0023507	Cellular anatomical entity
FBgn0004654	cellular_component
FBgn0004654	Intracellular
FBgn0004654	Cytoplasm
FBgn0004654	Cytosol
FBgn0004654	Cellular anatomical entity
FBgn0025839	cellular_component
FBgn0025839	Intracellular
FBgn0025839	Cytoplasm
FBgn0025839	Mitochondrion
FBgn0025839	Mitochondrial envelope
FBgn0025839	Mitochondrial inner membrane
FBgn0025839	Mitochondrial respirasome
FBgn0025839	Mitochondrial respiratory chain complex I
FBgn0025839	Membrane
FBgn0025839	Organelle inner membrane
FBgn0025839	NADH dehydrogenase complex
FBgn0025839	Organelle membrane
FBgn0025839	Mitochondrial membrane
FBgn0025839	Organelle envelope
FBgn0025839	GO:0031975
FBgn0025839	protein-containing complex
FBgn0025839	Organelle
FBgn0025839	membrane-bounded organelle
FBgn0025839	Intracellular organelle
FBgn0025839	Intracellular membrane-bounded organelle
FBgn0025839	Respiratory chain complex I
FBgn0025839	Respirasome
FBgn0025839	GO:0098796
FBgn0025839	GO:0098798
FBgn0025839	GO:0098800
FBgn0025839	GO:0098803
